timestamp_utc,event,path,size_bytes,host,pid,note
2026-08-11T22:32:17+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\AL_0014\2022-08-17\1\widefield.wfz.partial-31532,0,DESKTOP-KH3D2OM,31532,temporary output
2026-08-11T22:42:21+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\ZYE_0090\2025-05-02\2\widefield.wfz.partial-56612,0,DESKTOP-KH3D2OM,56612,temporary output
2026-08-11T23:17:27+00:00,delete,\\sahale.biostr.washington.edu\data\Subjects\ZYE_0085\2024-07-28\1\widefield.wfz.partial-56908,66558793836,DESKTOP-KH3D2OM,56908,renamed into place
2026-08-11T23:17:28+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\ZYE_0085\2024-07-28\1\widefield.wfz,66558793836,DESKTOP-KH3D2OM,56908,
2026-08-11T23:27:01+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\AL_0023\2023-08-24\1\widefield.wfz.README.md,3075,DESKTOP-KH3D2OM,34272,
2026-08-11T23:27:06+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\AL_0023\2023-08-24\1\widefield.wfz.frame.tif,631826,DESKTOP-KH3D2OM,34272,
2026-08-11T23:27:07+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\AL_0023\2023-08-24\1\widefield.wfz.receipt.json,1507,DESKTOP-KH3D2OM,34272,
2026-08-11T23:38:06+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\ZYE_0009\2020-09-10\1\widefield.wfz.README.md,3075,DESKTOP-KH3D2OM,45024,
2026-08-11T23:38:11+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\ZYE_0009\2020-09-10\1\widefield.wfz.frame.tif,549010,DESKTOP-KH3D2OM,45024,
2026-08-11T23:38:11+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\ZYE_0009\2020-09-10\1\widefield.wfz.receipt.json,1508,DESKTOP-KH3D2OM,45024,
2026-08-11T23:39:48+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\AL_0032\2024-04-14\1\widefield.wfz.README.md,3075,DESKTOP-KH3D2OM,16264,
2026-08-11T23:39:53+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\AL_0032\2024-04-14\1\widefield.wfz.frame.tif,631826,DESKTOP-KH3D2OM,16264,
2026-08-11T23:39:54+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\AL_0032\2024-04-14\1\widefield.wfz.receipt.json,1508,DESKTOP-KH3D2OM,16264,
2026-08-11T23:40:53+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\ZYE_0062\2022-03-31\2\widefield.wfz.partial-34272,0,DESKTOP-KH3D2OM,34272,temporary output
2026-08-12T00:01:06+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\ZYE_0089\2024-07-11\5\widefield.wfz.partial-45024,0,DESKTOP-KH3D2OM,45024,temporary output
2026-08-12T00:01:55+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\ZYE_0089\2025-05-02\1\widefield.wfz.partial-16264,0,DESKTOP-KH3D2OM,16264,temporary output
2026-08-12T00:34:07+00:00,delete,\\sahale.biostr.washington.edu\data\Subjects\AL_0023\2023-08-23\3\widefield.wfz.partial-18420,68857642098,DESKTOP-KH3D2OM,18420,renamed into place
2026-08-12T00:34:07+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\AL_0023\2023-08-23\3\widefield.wfz,68857642098,DESKTOP-KH3D2OM,18420,
2026-08-12T00:52:20+00:00,delete,\\sahale.biostr.washington.edu\data\Subjects\ZYE_0009\2020-08-31\1\widefield.wfz.partial-10188,69339145933,DESKTOP-KH3D2OM,10188,renamed into place
2026-08-12T00:52:20+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\ZYE_0009\2020-08-31\1\widefield.wfz,69339145933,DESKTOP-KH3D2OM,10188,
2026-08-12T00:58:10+00:00,delete,\\sahale.biostr.washington.edu\data\Subjects\AL_0014\2022-08-17\1\widefield.wfz.partial-31532,60480065463,DESKTOP-KH3D2OM,31532,renamed into place
2026-08-12T00:58:10+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\AL_0014\2022-08-17\1\widefield.wfz,60480065463,DESKTOP-KH3D2OM,31532,
2026-08-12T01:01:30+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\ZYE_0085\2024-07-28\1\widefield.wfz.README.md,3075,DESKTOP-KH3D2OM,56908,
2026-08-12T01:01:34+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\ZYE_0085\2024-07-28\1\widefield.wfz.frame.tif,631826,DESKTOP-KH3D2OM,56908,
2026-08-12T01:01:34+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\ZYE_0085\2024-07-28\1\widefield.wfz.receipt.json,1508,DESKTOP-KH3D2OM,56908,
2026-08-12T01:08:44+00:00,delete,\\sahale.biostr.washington.edu\data\Subjects\ZYE_0090\2025-05-02\2\widefield.wfz.partial-56612,65333631964,DESKTOP-KH3D2OM,56612,renamed into place
2026-08-12T01:08:44+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\ZYE_0090\2025-05-02\2\widefield.wfz,65333631964,DESKTOP-KH3D2OM,56612,
2026-08-12T01:13:21+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\ZYE_0071\2023-01-17\7\widefield.wfz.partial-56908,0,DESKTOP-KH3D2OM,56908,temporary output
2026-08-12T02:00:06+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\AL_0023\2023-08-23\3\widefield.wfz.README.md,3075,DESKTOP-KH3D2OM,18420,
2026-08-12T02:00:10+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\AL_0023\2023-08-23\3\widefield.wfz.frame.tif,631826,DESKTOP-KH3D2OM,18420,
2026-08-12T02:00:11+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\AL_0023\2023-08-23\3\widefield.wfz.receipt.json,1507,DESKTOP-KH3D2OM,18420,
2026-08-12T02:04:20+00:00,delete,\\sahale.biostr.washington.edu\data\Subjects\ZYE_0062\2022-03-31\2\widefield.wfz.partial-34272,71096018802,DESKTOP-KH3D2OM,34272,renamed into place
2026-08-12T02:04:20+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\ZYE_0062\2022-03-31\2\widefield.wfz,71096018802,DESKTOP-KH3D2OM,34272,
2026-08-12T02:11:09+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\AL_0033\2024-12-20\1\widefield.wfz.partial-18420,0,DESKTOP-KH3D2OM,18420,temporary output
2026-08-12T02:19:28+00:00,delete,\\sahale.biostr.washington.edu\data\Subjects\ZYE_0089\2025-05-02\1\widefield.wfz.partial-16264,63512012449,DESKTOP-KH3D2OM,16264,renamed into place
2026-08-12T02:19:28+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\ZYE_0089\2025-05-02\1\widefield.wfz,63512012449,DESKTOP-KH3D2OM,16264,
2026-08-12T02:19:36+00:00,delete,\\sahale.biostr.washington.edu\data\Subjects\ZYE_0089\2024-07-11\5\widefield.wfz.partial-45024,63922723058,DESKTOP-KH3D2OM,45024,renamed into place
2026-08-12T02:19:36+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\ZYE_0089\2024-07-11\5\widefield.wfz,63922723058,DESKTOP-KH3D2OM,45024,
2026-08-12T02:21:17+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\ZYE_0009\2020-08-31\1\widefield.wfz.README.md,3075,DESKTOP-KH3D2OM,10188,
2026-08-12T02:21:20+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\ZYE_0009\2020-08-31\1\widefield.wfz.frame.tif,587666,DESKTOP-KH3D2OM,10188,
2026-08-12T02:21:21+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\ZYE_0009\2020-08-31\1\widefield.wfz.receipt.json,1506,DESKTOP-KH3D2OM,10188,
2026-08-12T02:21:59+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\AL_0014\2022-08-17\1\widefield.wfz.README.md,3075,DESKTOP-KH3D2OM,31532,
2026-08-12T02:22:03+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\AL_0014\2022-08-17\1\widefield.wfz.frame.tif,631826,DESKTOP-KH3D2OM,31532,
2026-08-12T02:22:03+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\AL_0014\2022-08-17\1\widefield.wfz.receipt.json,1507,DESKTOP-KH3D2OM,31532,
2026-08-12T02:32:58+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\ZYE_0009\2020-09-03\1\widefield.wfz.partial-31532,0,DESKTOP-KH3D2OM,31532,temporary output
2026-08-12T02:33:46+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\ZYE_0060\2022-03-24\1\widefield.wfz.partial-10188,0,DESKTOP-KH3D2OM,10188,temporary output
2026-08-12T02:33:56+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\ZYE_0090\2025-05-02\2\widefield.wfz.README.md,3075,DESKTOP-KH3D2OM,56612,
2026-08-12T02:34:01+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\ZYE_0090\2025-05-02\2\widefield.wfz.frame.tif,631826,DESKTOP-KH3D2OM,56612,
2026-08-12T02:34:01+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\ZYE_0090\2025-05-02\2\widefield.wfz.receipt.json,1506,DESKTOP-KH3D2OM,56612,
2026-08-12T02:47:21+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\ZYE_0053\2022-01-02\1\widefield.wfz.partial-56612,0,DESKTOP-KH3D2OM,56612,temporary output
2026-08-12T03:25:02+00:00,delete,\\sahale.biostr.washington.edu\data\Subjects\ZYE_0071\2023-01-17\7\widefield.wfz.partial-56908,68098871998,DESKTOP-KH3D2OM,56908,renamed into place
2026-08-12T03:25:02+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\ZYE_0071\2023-01-17\7\widefield.wfz,68098871998,DESKTOP-KH3D2OM,56908,
2026-08-12T03:35:10+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\ZYE_0062\2022-03-31\2\widefield.wfz.README.md,3075,DESKTOP-KH3D2OM,34272,
2026-08-12T03:35:14+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\ZYE_0062\2022-03-31\2\widefield.wfz.frame.tif,631826,DESKTOP-KH3D2OM,34272,
2026-08-12T03:35:15+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\ZYE_0062\2022-03-31\2\widefield.wfz.receipt.json,1507,DESKTOP-KH3D2OM,34272,
2026-08-12T03:49:18+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\ZYE_0089\2025-05-02\1\widefield.wfz.README.md,3075,DESKTOP-KH3D2OM,16264,
2026-08-12T03:49:22+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\ZYE_0060\2022-03-25\1\widefield.wfz.partial-34272,0,DESKTOP-KH3D2OM,34272,temporary output
2026-08-12T03:49:23+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\ZYE_0089\2025-05-02\1\widefield.wfz.frame.tif,631826,DESKTOP-KH3D2OM,16264,
2026-08-12T03:49:25+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\ZYE_0089\2025-05-02\1\widefield.wfz.receipt.json,1506,DESKTOP-KH3D2OM,16264,
2026-08-12T03:51:47+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\ZYE_0089\2024-07-11\5\widefield.wfz.README.md,3075,DESKTOP-KH3D2OM,45024,
2026-08-12T03:51:53+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\ZYE_0089\2024-07-11\5\widefield.wfz.frame.tif,631826,DESKTOP-KH3D2OM,45024,
2026-08-12T03:51:53+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\ZYE_0089\2024-07-11\5\widefield.wfz.receipt.json,1506,DESKTOP-KH3D2OM,45024,
2026-08-12T04:45:39+00:00,delete,\\sahale.biostr.washington.edu\data\Subjects\ZYE_0053\2022-01-02\1\widefield.wfz.partial-56612,36325879296,DESKTOP-KH3D2OM,50732,stale temporary from an interrupted run
2026-08-12T04:45:41+00:00,delete,\\sahale.biostr.washington.edu\data\Subjects\ZYE_0060\2022-03-25\1\widefield.wfz.partial-34272,5396754371,DESKTOP-KH3D2OM,50732,stale temporary from an interrupted run
2026-08-12T04:45:41+00:00,delete,\\sahale.biostr.washington.edu\data\Subjects\ZYE_0060\2022-03-24\1\widefield.wfz.partial-10188,43288902651,DESKTOP-KH3D2OM,50732,stale temporary from an interrupted run
2026-08-12T04:45:41+00:00,delete,\\sahale.biostr.washington.edu\data\Subjects\AL_0033\2024-12-20\1\widefield.wfz.partial-18420,55996510316,DESKTOP-KH3D2OM,50732,stale temporary from an interrupted run
2026-08-12T04:45:43+00:00,delete,\\sahale.biostr.washington.edu\data\Subjects\ZYE_0009\2020-09-03\1\widefield.wfz.partial-31532,43938939273,DESKTOP-KH3D2OM,50732,stale temporary from an interrupted run
2026-08-12T05:31:09+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\ZYE_0060\2022-03-25\1\widefield.wfz.partial-31980,0,DESKTOP-KH3D2OM,31980,temporary output
2026-08-12T05:31:51+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\ZYE_0070\2023-01-15\1\widefield.wfz.partial-51384,0,DESKTOP-KH3D2OM,51384,temporary output
2026-08-12T05:31:53+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\ZYE_0053\2022-01-02\1\widefield.wfz.partial-54176,0,DESKTOP-KH3D2OM,54176,temporary output
2026-08-12T05:31:56+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\ZYE_0071\2023-01-17\7\widefield.wfz.partial-54540,0,DESKTOP-KH3D2OM,54540,temporary output
2026-08-12T05:32:08+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\AL_0033\2024-12-20\1\widefield.wfz.partial-32200,0,DESKTOP-KH3D2OM,32200,temporary output
2026-08-12T05:32:25+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\ZYE_0009\2020-09-03\1\widefield.wfz.partial-57904,0,DESKTOP-KH3D2OM,57904,temporary output
2026-08-12T05:32:59+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\ZYE_0060\2022-03-24\1\widefield.wfz.partial-20792,0,DESKTOP-KH3D2OM,20792,temporary output
2026-08-12T05:55:32+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\AL_0033\2025-01-07\1\widefield.wfz.partial-46060,0,DESKTOP-KH3D2OM,46060,temporary output
2026-08-12T08:00:33+00:00,delete,\\sahale.biostr.washington.edu\data\Subjects\ZYE_0070\2023-01-15\1\widefield.wfz.partial-51384,66561369042,DESKTOP-KH3D2OM,51384,renamed into place
2026-08-12T08:00:33+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\ZYE_0070\2023-01-15\1\widefield.wfz,66561369042,DESKTOP-KH3D2OM,51384,
2026-08-12T08:01:13+00:00,delete,\\sahale.biostr.washington.edu\data\Subjects\ZYE_0060\2022-03-25\1\widefield.wfz.partial-31980,69287238672,DESKTOP-KH3D2OM,31980,renamed into place
2026-08-12T08:01:14+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\ZYE_0060\2022-03-25\1\widefield.wfz,69287238672,DESKTOP-KH3D2OM,31980,
2026-08-12T08:02:32+00:00,delete,\\sahale.biostr.washington.edu\data\Subjects\ZYE_0071\2023-01-17\7\widefield.wfz.partial-54540,68098872000,DESKTOP-KH3D2OM,54540,renamed into place
2026-08-12T08:02:33+00:00,modify,\\sahale.biostr.washington.edu\data\Subjects\ZYE_0071\2023-01-17\7\widefield.wfz,68098872000,DESKTOP-KH3D2OM,54540,
2026-08-12T08:03:43+00:00,delete,\\sahale.biostr.washington.edu\data\Subjects\AL_0033\2024-12-20\1\widefield.wfz.partial-32200,67644542180,DESKTOP-KH3D2OM,32200,renamed into place
2026-08-12T08:03:43+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\AL_0033\2024-12-20\1\widefield.wfz,67644542180,DESKTOP-KH3D2OM,32200,
2026-08-12T08:04:08+00:00,delete,\\sahale.biostr.washington.edu\data\Subjects\ZYE_0060\2022-03-24\1\widefield.wfz.partial-20792,69336281221,DESKTOP-KH3D2OM,20792,renamed into place
2026-08-12T08:04:08+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\ZYE_0060\2022-03-24\1\widefield.wfz,69336281221,DESKTOP-KH3D2OM,20792,
2026-08-12T08:05:27+00:00,delete,\\sahale.biostr.washington.edu\data\Subjects\ZYE_0053\2022-01-02\1\widefield.wfz.partial-54176,71990958469,DESKTOP-KH3D2OM,54176,renamed into place
2026-08-12T08:05:27+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\ZYE_0053\2022-01-02\1\widefield.wfz,71990958469,DESKTOP-KH3D2OM,54176,
2026-08-12T08:07:53+00:00,delete,\\sahale.biostr.washington.edu\data\Subjects\ZYE_0009\2020-09-03\1\widefield.wfz.partial-57904,70777240730,DESKTOP-KH3D2OM,57904,renamed into place
2026-08-12T08:07:53+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\ZYE_0009\2020-09-03\1\widefield.wfz,70777240730,DESKTOP-KH3D2OM,57904,
2026-08-12T08:22:16+00:00,delete,\\sahale.biostr.washington.edu\data\Subjects\AL_0033\2025-01-07\1\widefield.wfz.partial-46060,65336814915,DESKTOP-KH3D2OM,46060,renamed into place
2026-08-12T08:22:16+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\AL_0033\2025-01-07\1\widefield.wfz,65336814915,DESKTOP-KH3D2OM,46060,
2026-08-12T09:15:12+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\ZYE_0070\2023-01-15\1\widefield.wfz.README.md,3075,DESKTOP-KH3D2OM,51384,
2026-08-12T09:15:14+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\ZYE_0070\2023-01-15\1\widefield.wfz.frame.tif,631826,DESKTOP-KH3D2OM,51384,
2026-08-12T09:15:15+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\ZYE_0070\2023-01-15\1\widefield.wfz.receipt.json,1507,DESKTOP-KH3D2OM,51384,
2026-08-12T09:16:41+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\ZYE_0071\2023-01-17\7\widefield.wfz.README.md,3075,DESKTOP-KH3D2OM,54540,
2026-08-12T09:16:43+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\ZYE_0071\2023-01-17\7\widefield.wfz.frame.tif,631826,DESKTOP-KH3D2OM,54540,
2026-08-12T09:16:44+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\ZYE_0071\2023-01-17\7\widefield.wfz.receipt.json,1507,DESKTOP-KH3D2OM,54540,
2026-08-12T09:17:10+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\ZYE_0060\2022-03-25\1\widefield.wfz.README.md,3075,DESKTOP-KH3D2OM,31980,
2026-08-12T09:17:12+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\ZYE_0060\2022-03-25\1\widefield.wfz.frame.tif,631826,DESKTOP-KH3D2OM,31980,
2026-08-12T09:17:13+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\ZYE_0060\2022-03-25\1\widefield.wfz.receipt.json,1507,DESKTOP-KH3D2OM,31980,
2026-08-12T09:20:26+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\AL_0033\2024-12-20\1\widefield.wfz.README.md,3075,DESKTOP-KH3D2OM,32200,
2026-08-12T09:20:28+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\AL_0033\2024-12-20\1\widefield.wfz.frame.tif,631826,DESKTOP-KH3D2OM,32200,
2026-08-12T09:20:28+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\AL_0033\2024-12-20\1\widefield.wfz.receipt.json,1505,DESKTOP-KH3D2OM,32200,
2026-08-12T09:20:55+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\ZYE_0060\2022-03-24\1\widefield.wfz.README.md,3075,DESKTOP-KH3D2OM,20792,
2026-08-12T09:20:57+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\ZYE_0060\2022-03-24\1\widefield.wfz.frame.tif,631826,DESKTOP-KH3D2OM,20792,
2026-08-12T09:20:57+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\ZYE_0060\2022-03-24\1\widefield.wfz.receipt.json,1507,DESKTOP-KH3D2OM,20792,
2026-08-12T09:27:05+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\ZYE_0098\2025-12-18\1\widefield.wfz.partial-54540,0,DESKTOP-KH3D2OM,54540,temporary output
2026-08-12T09:29:15+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\AL_0033\2025-06-13\3\widefield.wfz.partial-51384,0,DESKTOP-KH3D2OM,51384,temporary output
2026-08-12T09:33:08+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\ZYE_0009\2020-09-02\1\widefield.wfz.partial-31980,0,DESKTOP-KH3D2OM,31980,temporary output
2026-08-12T09:33:18+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\ZYE_0053\2022-01-02\1\widefield.wfz.README.md,3075,DESKTOP-KH3D2OM,54176,
2026-08-12T09:33:21+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\ZYE_0053\2022-01-02\1\widefield.wfz.frame.tif,631826,DESKTOP-KH3D2OM,54176,
2026-08-12T09:33:21+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\ZYE_0053\2022-01-02\1\widefield.wfz.receipt.json,1507,DESKTOP-KH3D2OM,54176,
2026-08-12T09:38:16+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\ZYE_0014\2020-12-09\1\widefield.wfz.partial-20792,0,DESKTOP-KH3D2OM,20792,temporary output
2026-08-12T09:38:41+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\ZYE_0009\2020-09-03\1\widefield.wfz.README.md,3075,DESKTOP-KH3D2OM,57904,
2026-08-12T09:38:45+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\ZYE_0009\2020-09-03\1\widefield.wfz.frame.tif,587666,DESKTOP-KH3D2OM,57904,
2026-08-12T09:38:45+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\ZYE_0009\2020-09-03\1\widefield.wfz.receipt.json,1508,DESKTOP-KH3D2OM,57904,
2026-08-12T09:43:16+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\ZYE_0071\2023-01-14\1\widefield.wfz.partial-32200,0,DESKTOP-KH3D2OM,32200,temporary output
2026-08-12T09:47:36+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\AL_0046\2026-02-18\3\widefield.wfz.partial-54176,0,DESKTOP-KH3D2OM,54176,temporary output
2026-08-12T09:52:52+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\AL_0033\2025-01-20\2\widefield.wfz.partial-57904,0,DESKTOP-KH3D2OM,57904,temporary output
2026-08-12T09:54:35+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\AL_0033\2025-01-07\1\widefield.wfz.README.md,3075,DESKTOP-KH3D2OM,46060,
2026-08-12T09:54:41+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\AL_0033\2025-01-07\1\widefield.wfz.frame.tif,631826,DESKTOP-KH3D2OM,46060,
2026-08-12T09:54:41+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\AL_0033\2025-01-07\1\widefield.wfz.receipt.json,1507,DESKTOP-KH3D2OM,46060,
2026-08-12T10:17:17+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\ZYE_0055\2022-01-23\2\widefield.wfz.partial-46060,0,DESKTOP-KH3D2OM,46060,temporary output
2026-08-12T10:43:17+00:00,delete,\\sahale.biostr.washington.edu\data\Subjects\ZYE_0098\2025-12-18\1\widefield.wfz.partial-54540,33497517949,DESKTOP-KH3D2OM,54540,renamed into place
2026-08-12T10:43:17+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\ZYE_0098\2025-12-18\1\widefield.wfz,33497517949,DESKTOP-KH3D2OM,54540,
2026-08-12T11:36:16+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\ZYE_0098\2025-12-18\1\widefield.wfz.README.md,3075,DESKTOP-KH3D2OM,54540,
2026-08-12T11:36:21+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\ZYE_0098\2025-12-18\1\widefield.wfz.frame.tif,631826,DESKTOP-KH3D2OM,54540,
2026-08-12T11:36:21+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\ZYE_0098\2025-12-18\1\widefield.wfz.receipt.json,1506,DESKTOP-KH3D2OM,54540,
2026-08-12T11:42:19+00:00,delete,\\sahale.biostr.washington.edu\data\Subjects\AL_0033\2025-06-13\3\widefield.wfz.partial-51384,59472002320,DESKTOP-KH3D2OM,51384,renamed into place
2026-08-12T11:42:19+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\AL_0033\2025-06-13\3\widefield.wfz,59472002320,DESKTOP-KH3D2OM,51384,
2026-08-12T11:53:25+00:00,delete,\\sahale.biostr.washington.edu\data\Subjects\ZYE_0009\2020-09-02\1\widefield.wfz.partial-31980,67364577782,DESKTOP-KH3D2OM,31980,renamed into place
2026-08-12T11:53:25+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\ZYE_0009\2020-09-02\1\widefield.wfz,67364577782,DESKTOP-KH3D2OM,31980,
2026-08-12T11:57:07+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\AL_0041\2026-02-17\1\widefield.wfz.partial-54540,0,DESKTOP-KH3D2OM,54540,temporary output
2026-08-12T12:03:26+00:00,delete,\\sahale.biostr.washington.edu\data\Subjects\ZYE_0071\2023-01-14\1\widefield.wfz.partial-32200,66745479527,DESKTOP-KH3D2OM,32200,renamed into place
